mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,743000₽,0,Белый,153,1517,78 × 83.44,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,113 / 83 при 5500,177,152 при 4000,АИ-95,113 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1550,передний,10.7 с,10.7,185/65/R15,"переднее, поперечное",рядное,6.6 л,8.5/5.6/6.6,распределенный впрыск (многоточечный),1125,10.7,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,716000₽,0,Серый,164,1517,79.5 × 80.5,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,82 / 61 при 5000,163,134 при 2800,АИ-95,82 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1545,передний,13.9 с,13.9,185/65/R15,"переднее, поперечное",рядное,7.1 л,9.4/5.7/7.1,распределенный впрыск (многоточечный),1106,9.5,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,800 000 ₽,1300,синий,153,1517,78 × 83.44,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,113 / 83 при 5500,177,152 при 4000,АИ-95,113 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1550,передний,10.7 с,10.7,185/65/R15,"переднее, поперечное",рядное,6.6 л,8.5/5.6/6.6,распределенный впрыск (многоточечный),1125,10.7,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,701000₽,0,Серый,164,1517,79.5 × 80.5,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,82 / 61 при 5000,163,134 при 2800,АИ-95,82 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1545,передний,13.9 с,13.9,185/65/R15,"переднее, поперечное",рядное,7.1 л,9.4/5.7/7.1,распределенный впрыск (многоточечный),1106,9.5,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,848000₽,0,Коричневый,164,1517,79.5 × 80.5,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,82 / 61 при 5000,163,134 при 2800,АИ-95,82 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1545,передний,13.9 с,13.9,185/65/R15,"переднее, поперечное",рядное,7.1 л,9.4/5.7/7.1,распределенный впрыск (многоточечный),1106,9.5,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,574000₽,0,Серый,164,1517,79.5 × 80.5,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,82 / 61 при 5000,163,134 при 2800,АИ-95,82 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1545,передний,13.9 с,13.9,185/65/R15,"переднее, поперечное",рядное,7.1 л,9.4/5.7/7.1,распределенный впрыск (многоточечный),1106,9.5,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,575000₽,0,Коричневый,164,1517,79.5 × 80.5,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,82 / 61 при 5000,163,134 при 2800,АИ-95,82 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1545,передний,13.9 с,13.9,185/65/R15,"переднее, поперечное",рядное,7.1 л,9.4/5.7/7.1,распределенный впрыск (многоточечный),1106,9.5,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2018,617 000 ₽,57099,белый,193,1517,79.5 × 80.5,4359,барабанные,B,155,4,5,4,4,2634,автомат,автомат,102 / 75 при 5750,171,145 при 3750,АИ-95,102 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1600,передний,11.7 с,11.7,185/65/R15,"переднее, поперечное",рядное,8.4 л,10.9/6.7/8.4,распределенный впрыск (многоточечный),1156,9.8,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,701000₽,0,Белый,164,1517,79.5 × 80.5,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,82 / 61 при 5000,163,134 при 2800,АИ-95,82 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1545,передний,13.9 с,13.9,185/65/R15,"переднее, поперечное",рядное,7.1 л,9.4/5.7/7.1,распределенный впрыск (многоточечный),1106,9.5,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,731000₽,0,Коричневый,153,1517,78 × 83.44,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,113 / 83 при 5500,177,152 при 4000,АИ-95,113 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1550,передний,10.7 с,10.7,185/65/R15,"переднее, поперечное",рядное,6.6 л,8.5/5.6/6.6,распределенный впрыск (многоточечный),1125,10.7,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2019,662 000 ₽,20000,серебристый,193,1517,79.5 × 80.5,4359,барабанные,B,155,4,5,4,4,2634,автомат,автомат,102 / 75 при 5750,171,145 при 3750,АИ-95,102 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1600,передний,11.7 с,11.7,185/65/R15,"переднее, поперечное",рядное,8.4 л,10.9/6.7/8.4,распределенный впрыск (многоточечный),1156,9.8,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,701000₽,0,Бежевый,164,1517,79.5 × 80.5,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,82 / 61 при 5000,163,134 при 2800,АИ-95,82 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1545,передний,13.9 с,13.9,185/65/R15,"переднее, поперечное",рядное,7.1 л,9.4/5.7/7.1,распределенный впрыск (многоточечный),1106,9.5,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,701000₽,0,Белый,164,1517,79.5 × 80.5,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,82 / 61 при 5000,163,134 при 2800,АИ-95,82 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1545,передний,13.9 с,13.9,185/65/R15,"переднее, поперечное",рядное,7.1 л,9.4/5.7/7.1,распределенный впрыск (многоточечный),1106,9.5,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,701000₽,0,Белый,164,1517,79.5 × 80.5,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,82 / 61 при 5000,163,134 при 2800,АИ-95,82 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1545,передний,13.9 с,13.9,185/65/R15,"переднее, поперечное",рядное,7.1 л,9.4/5.7/7.1,распределенный впрыск (многоточечный),1106,9.5,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2019,580 000 ₽,51600,белый,164,1517,79.5 × 80.5,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,82 / 61 при 5000,163,134 при 2800,АИ-95,82 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1545,передний,13.9 с,13.9,185/65/R15,"переднее, поперечное",рядное,7.1 л,9.4/5.7/7.1,распределенный впрыск (многоточечный),1106,9.5,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,743000₽,0,Белый,153,1517,78 × 83.44,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,113 / 83 при 5500,177,152 при 4000,АИ-95,113 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1550,передний,10.7 с,10.7,185/65/R15,"переднее, поперечное",рядное,6.6 л,8.5/5.6/6.6,распределенный впрыск (многоточечный),1125,10.7,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,716000₽,0,Серый,164,1517,79.5 × 80.5,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,82 / 61 при 5000,163,134 при 2800,АИ-95,82 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1545,передний,13.9 с,13.9,185/65/R15,"переднее, поперечное",рядное,7.1 л,9.4/5.7/7.1,распределенный впрыск (многоточечный),1106,9.5,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1486,1497,Euro 5,nan,nan
Renault ,Logan ,II Рестайлинг 2018 – н.в. ,Седан ,2020,800 000 ₽,1300,синий,153,1517,78 × 83.44,4359,барабанные,B,155,4,5,5,4,2634,механика,механика,113 / 83 при 5500,177,152 при 4000,АИ-95,113 л.с.,1.6 л,510,1598,50,дисковые вентилируемые,1550,передний,10.7 с,10.7,185/65/R15,"переднее, поперечное",рядное,6.6 л,8.5/5.6/6.6,распределенный впрыск (многоточечный),1125,10.7,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1733,1486,1497,Euro 5,nan,nan
