mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
BMW ,7 серии ,II (E32) 1986 – 1994 ,Седан ,1989,350 000 ₽,300000,синий,nan,1412,84 × 75,4910,дисковые вентилируемые,F,140,4,5,4,12,2832,автомат,автомат,300 / 221 при 5200,250,450 при 4100,АИ-95,300 л.с.,5.0 л,501,4988,90,дисковые вентилируемые,2320,задний,7.4 с,7.4,225/60/R15,"переднее, продольное",V-образное,10.9 л,20.8/8.8/10.9,распределенный впрыск (многоточечный),1860,8.8,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1844,1549,1527,nan,nan,nan
BMW ,7 серии ,II (E32) 1986 – 1994 ,Седан ,1988,500 000 ₽,103000,чёрный,nan,1412,-,4910,дисковые вентилируемые,F,120,4,5,5,6,2832,механика,механика,211 / 155 при 5700,230,305 при 4000,АИ-95,211 л.с.,3.4 л,501,3430,90,дисковые вентилируемые,2150,задний,8.3 с,8.3,225/60/R15,"переднее, продольное",рядное,11.4 л,16.8/7.7/11.4,распределенный впрыск (многоточечный),1600,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1844,1549,1527,nan,nan,nan
BMW ,7 серии ,II (E32) 1986 – 1994 ,Седан ,1990,590 000 ₽,315900,зелёный,nan,1412,-,4910,дисковые вентилируемые,F,120,4,5,5,6,2832,механика,механика,211 / 155 при 5700,230,305 при 4000,АИ-95,211 л.с.,3.4 л,501,3430,90,дисковые вентилируемые,2150,задний,8.3 с,8.3,225/60/R15,"переднее, продольное",рядное,11.4 л,16.8/7.7/11.4,распределенный впрыск (многоточечный),1600,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1844,1549,1527,nan,nan,nan
BMW ,7 серии ,II (E32) 1986 – 1994 ,Седан ,1990,149 000 ₽,346728,чёрный,nan,1412,-,4910,дисковые вентилируемые,F,120,4,5,5,6,2832,механика,механика,211 / 155 при 5700,230,305 при 4000,АИ-95,211 л.с.,3.4 л,501,3430,90,дисковые вентилируемые,2150,задний,8.3 с,8.3,225/60/R15,"переднее, продольное",рядное,11.4 л,16.8/7.7/11.4,распределенный впрыск (многоточечный),1600,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1844,1549,1527,nan,nan,nan
BMW ,7 серии ,II (E32) 1986 – 1994 ,Седан ,1989,210 000 ₽,450792,белый,nan,1412,-,4910,дисковые вентилируемые,F,120,4,5,5,6,2832,механика,механика,188 / 138 при 5800,225,260 при 4000,АИ-95,188 л.с.,3.0 л,501,2996,90,дисковые вентилируемые,2130,задний,9.4 с,9.4,205/65/R15,"переднее, продольное",рядное,11.1 л,16.3/7.6/11.1,распределенный впрыск (многоточечный),1600,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1844,1549,1527,nan,nan,nan
Jaguar ,XJ ,II (X308) 1997 – 2003 ,Седан ,2000,280 000 ₽,225000,серебристый,nan,1314,86 × 70,5024,дисковые вентилируемые,F,110,4,5,5,8,2870,автомат,автомат,237 / 174 при 6350,225,310 при 4350,АИ-95,237 л.с.,3.3 л,410,3248,81,дисковые вентилируемые,2260,задний,8.5 с,8.5,235/50/R17  225/60/R16  225/55/R16,"переднее, продольное",V-образное,12 л,17.1/9.2/12,распределенный впрыск (многоточечный),1780,10.5,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1799,1498,1500,nan,nan,nan
Jaguar ,XJ ,II (X308) 1997 – 2003 ,Седан ,1998,650 000 ₽,134000,зелёный,nan,1314,86 × 86,5024,дисковые,F,110,4,5,5,8,2870,автомат,автомат,284 / 208 при 6100,240,375 при 4250,АИ-95,284 л.с.,4.0 л,410,3996,81,дисковые вентилируемые,2260,задний,7.3 с,7.3,235/50/R17  225/60/R16  225/55/R16,"переднее, продольное",V-образное,11.9 л,17.2/8.9/11.9,распределенный впрыск (многоточечный),1711,10.75,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1799,1498,1500,nan,nan,nan
BMW ,7 серии ,III (E38) 1994 – 1998 ,Седан ,1998,1 450 000 ₽,67600,зелёный,nan,1425,85 × 79,5124,дисковые вентилируемые,F,120,4,5,5,12,3070,автомат,автомат,326 / 240 при 5000,250,490 при 3900,АИ-95,326 л.с.,5.4 л,500,5379,85,дисковые вентилируемые,2570,задний,6.6 с,6.6,235/60/R16,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2035,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1862,1568,1552,nan,nan,nan
BMW ,7 серии ,III (E38) 1994 – 1998 ,Седан ,1997,230 000 ₽,320000,чёрный,nan,1425,84 × 84,5124,дисковые,F,120,4,5,5,6,3070,автомат,автомат,193 / 142 при 5300,225,280 при 3950,АИ-95,193 л.с.,2.8 л,500,2793,85,дисковые вентилируемые,2250,задний,9.6 с,9.6,215/65/R16,"переднее, продольное",рядное,11 л,16/8.3/11,распределенный впрыск (многоточечный),1800,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1862,1568,1552,nan,nan,nan
BMW ,M3 ,IV (E90) 2007 – 2013 ,Кабриолет ,2008,1 400 000 ₽,136000,синий,nan,1392,92 × 75.2,4615,дисковые вентилируемые,D,138,2,4,7,8,2761,робот,робот,420 / 309 при 8300,250,400 при 3900,АИ-98,420 л.с.,4.0 л,210/350,3999,63,дисковые вентилируемые,nan,задний,5.1 с,5.1,nan,nan,V-образное,12.3 л,17.3/9.4/12.3,распределенный впрыск (многоточечный),nan,12,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1976,1539,1540,Euro 4,nan,nan
BMW ,M3 ,IV (E90) 2007 – 2013 ,Кабриолет ,2008,1 850 000 ₽,90000,чёрный,nan,1392,92 × 75.2,4615,дисковые вентилируемые,D,138,2,4,7,8,2761,робот,робот,420 / 309 при 8300,250,400 при 3900,АИ-98,420 л.с.,4.0 л,210/350,3999,63,дисковые вентилируемые,nan,задний,5.1 с,5.1,nan,nan,V-образное,12.3 л,17.3/9.4/12.3,распределенный впрыск (многоточечный),nan,12,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1976,1539,1540,Euro 4,nan,nan
BMW ,M3 ,IV (E90) 2007 – 2013 ,Кабриолет ,2012,2 400 000 ₽,27500,чёрный,297,1392,92,4615,дисковые вентилируемые,D,110,2,4,7,8,2761,робот,робот,420 / 309 при 8300,250,400 при 3900,АИ-98,420 л.с.,4.0 л,210/350,3999,63,дисковые вентилируемые,2280,задний,5.1 с,5.1,245/40/R18  265/40/R18,"переднее, продольное",V-образное,12.3 л,17.3/9.4/12.3,распределенный впрыск (многоточечный),1905,12,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1976,1539,1540,Euro 5,nan,nan
BMW ,M3 ,IV (E90) 2007 – 2013 ,Кабриолет ,2008,1 700 000 ₽,113246,белый,nan,1392,92 × 75.2,4615,дисковые вентилируемые,D,138,2,4,7,8,2761,робот,робот,420 / 309 при 8300,250,400 при 3900,АИ-98,420 л.с.,4.0 л,210/350,3999,63,дисковые вентилируемые,nan,задний,5.1 с,5.1,nan,nan,V-образное,12.3 л,17.3/9.4/12.3,распределенный впрыск (многоточечный),nan,12,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1976,1539,1540,Euro 4,nan,nan
Rover ,25 ,1999 – 2005 ,Хэтчбек 5 дв. ,2004,200 000 ₽,176000,чёрный,nan,1419,80 × 89.3,3990,барабанные,C,120,5,5,nan,4,2500,вариатор,вариатор,117 / 86 при 5500,185,160 при 2750,АИ-95,117 л.с.,1.8 л,304/1090,1796,50,дисковые,1550,передний,9.5 с,9.5,185/55/R15,"переднее, поперечное",рядное,8.2 л,11.6/6.3/8.2,распределенный впрыск (многоточечный),1135,10.5,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1688,1476,1470,nan,nan,nan
Rover ,25 ,1999 – 2005 ,Хэтчбек 5 дв. ,2002,140 000 ₽,130000,серебристый,nan,1419,75 × 79,3990,барабанные,C,150,5,5,5,4,2500,механика,механика,84 / 62 при 6000,168,110 при 4500,АИ-95,84 л.с.,1.4 л,304/1090,1396,50,дисковые,1500,передний,11.8 с,11.8,175/60/R14,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1020,10.5,Великобритания,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1688,1476,1470,nan,nan,nan
Chevrolet ,Avalanche ,I 2001 – 2006 ,Пикап Двойная кабина ,2002,850 000 ₽,150000,чёрный,nan,1869,96 × 92,5631,дисковые,J,218,4,5,4,8,3302,автомат,автомат,295 / 216 при 5200,nan,441 при 4000,АИ-92,295 л.с.,5.3 л,1512,5327,117,дисковые вентилируемые,nan,полный,nan,nan,215/75/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),nan,9.5,США,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,2027,1676,1651,nan,nan,nan
Chevrolet ,Avalanche ,I 2001 – 2006 ,Пикап Двойная кабина ,2004,799 000 ₽,210500,зелёный,nan,1869,107.95 × 111,5631,дисковые вентилируемые,J,224,4,5,4,8,3302,автомат,автомат,325 / 239 при 4200,nan,597 при 3200,АИ-92,325 л.с.,8.1 л,1512,8128,117,дисковые вентилируемые,3902,полный,nan,nan,265/70/R16,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2883,nan,США,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,2027,1676,1651,nan,nan,nan
Chevrolet ,Avalanche ,I 2001 – 2006 ,Пикап Двойная кабина ,2005,800 000 ₽,270000,золотистый,nan,1869,107.95 × 111,5631,дисковые вентилируемые,J,224,4,5,4,8,3302,автомат,автомат,325 / 239 при 4200,nan,597 при 3200,АИ-92,325 л.с.,8.1 л,1512,8128,117,дисковые вентилируемые,3902,полный,nan,nan,265/70/R16,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2883,nan,США,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,2027,1676,1651,nan,nan,nan
Chevrolet ,Avalanche ,I 2001 – 2006 ,Пикап Двойная кабина ,2001,550 000 ₽,220000,белый,nan,1869,96 × 92,5631,дисковые,J,218,4,5,4,8,3302,автомат,автомат,295 / 216 при 5200,nan,441 при 4000,АИ-92,295 л.с.,5.3 л,1512,5327,117,дисковые вентилируемые,nan,полный,nan,nan,215/75/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),nan,9.5,США,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,2027,1676,1651,nan,nan,nan
Honda ,Civic ,VI 1995 – 2002 ,Седан ,1999,190 000 ₽,260000,красный,nan,1390,75 × 79,4460,барабанные,C,110,4,5,4,4,2620,автомат,автомат,90 / 66 при 6300,172,128 при 4600,АИ-95,90 л.с.,1.4 л,335,1396,45,дисковые вентилируемые,1550,передний,13.7 с,13.7,175/65/R14,"переднее, поперечное",рядное,6.6 л,9/5.9/6.6,распределенный впрыск (многоточечный),1065,9.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1488,1478,nan,nan,nan
Honda ,Civic ,VI 1995 – 2002 ,Седан ,1997,140 000 ₽,250000,серый,nan,1390,75 × 84.5,4460,барабанные,C,110,4,5,5,4,2620,механика,механика,115 / 84 при 6500,192,134 при 5500,АИ-95,115 л.с.,1.5 л,335,1493,45,дисковые вентилируемые,1600,передний,10.4 с,10.4,185/60/R14,"переднее, поперечное",рядное,5.9 л,8.7/5.6/5.9,распределенный впрыск (многоточечный),1100,9.6,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1488,1478,nan,nan,nan
Honda ,Civic ,VI 1995 – 2002 ,Седан ,1998,215 000 ₽,194000,серебристый,nan,1390,75 × 84.5,4460,барабанные,C,110,4,5,5,4,2620,механика,механика,115 / 84 при 6500,192,134 при 5500,АИ-95,115 л.с.,1.5 л,335,1493,45,дисковые вентилируемые,1600,передний,10.4 с,10.4,185/60/R14,"переднее, поперечное",рядное,5.9 л,8.7/5.6/5.9,распределенный впрыск (многоточечный),1100,9.6,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1488,1478,nan,nan,nan
Honda ,Civic ,VI 1995 – 2002 ,Седан ,1998,139 000 ₽,250000,зелёный,nan,1390,75 × 84.5,4460,барабанные,C,110,4,5,4,4,2620,автомат,автомат,115 / 84 при 6500,177,134 при 5500,АИ-95,115 л.с.,1.5 л,335,1493,45,дисковые вентилируемые,1600,передний,12.2 с,12.2,185/60/R14,"переднее, поперечное",рядное,5.9 л,8.7/5.6/5.9,распределенный впрыск (многоточечный),1100,9.6,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1488,1478,nan,nan,nan
Honda ,Civic ,VI 1995 – 2002 ,Седан ,1998,130 000 ₽,196800,синий,nan,1390,75 × 84.5,4460,барабанные,C,110,4,5,4,4,2620,автомат,автомат,115 / 84 при 6500,177,134 при 5500,АИ-95,115 л.с.,1.5 л,335,1493,45,дисковые вентилируемые,1600,передний,12.2 с,12.2,185/60/R14,"переднее, поперечное",рядное,5.9 л,8.7/5.6/5.9,распределенный впрыск (многоточечный),1100,9.6,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1488,1478,nan,nan,nan
Honda ,Civic ,VI 1995 – 2002 ,Седан ,1997,350 000 ₽,340000,зелёный,nan,1390,75 × 79,4460,барабанные,C,110,4,5,5,4,2620,механика,механика,90 / 66 при 6300,182,128 при 4600,АИ-95,90 л.с.,1.4 л,335,1396,45,дисковые вентилируемые,1550,передний,11 с,11,175/65/R14,"переднее, поперечное",рядное,6.6 л,9/5.9/6.6,распределенный впрыск (многоточечный),1065,9.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1488,1478,nan,nan,nan
Honda ,Civic ,VI 1995 – 2002 ,Седан ,1997,199 000 ₽,230000,зелёный,nan,1390,75 × 79,4460,барабанные,C,110,4,5,5,4,2620,механика,механика,90 / 66 при 6300,182,128 при 4600,АИ-95,90 л.с.,1.4 л,335,1396,45,дисковые вентилируемые,1550,передний,11 с,11,175/65/R14,"переднее, поперечное",рядное,6.6 л,9/5.9/6.6,распределенный впрыск (многоточечный),1065,9.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1488,1478,nan,nan,nan
Honda ,Civic ,VI 1995 – 2002 ,Седан ,1999,199 000 ₽,286882,зелёный,nan,1390,75 × 79,4460,барабанные,C,110,4,5,5,4,2620,механика,механика,90 / 66 при 6300,182,128 при 4600,АИ-95,90 л.с.,1.4 л,335,1396,45,дисковые вентилируемые,1550,передний,11 с,11,175/65/R14,"переднее, поперечное",рядное,6.6 л,9/5.9/6.6,распределенный впрыск (многоточечный),1065,9.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1488,1478,nan,nan,nan
Honda ,Civic ,VI 1995 – 2002 ,Седан ,1999,155 000 ₽,240000,зелёный,nan,1390,75 × 84.5,4460,барабанные,C,110,4,5,4,4,2620,автомат,автомат,115 / 84 при 6500,177,134 при 5500,АИ-95,115 л.с.,1.5 л,335,1493,45,дисковые вентилируемые,1600,передний,12.2 с,12.2,185/60/R14,"переднее, поперечное",рядное,5.9 л,8.7/5.6/5.9,распределенный впрыск (многоточечный),1100,9.6,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1488,1478,nan,nan,nan
Honda ,Civic ,VI 1995 – 2002 ,Седан ,2000,210 000 ₽,340000,серебристый,nan,1390,-,4460,барабанные,C,125,4,5,5,4,2620,механика,механика,125 / 92 при 6600,195,144 при 4700,АИ-95,125 л.с.,1.6 л,335,1590,45,дисковые вентилируемые,1620,передний,10.6 с,10.6,185/60/R14,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1155,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1488,1478,nan,nan,nan
Honda ,Civic ,VI 1995 – 2002 ,Седан ,2000,250 000 ₽,200000,жёлтый,nan,1390,75 × 79,4460,барабанные,C,110,4,5,5,4,2620,механика,механика,90 / 66 при 6300,182,128 при 4600,АИ-95,90 л.с.,1.4 л,335,1396,45,дисковые вентилируемые,1550,передний,11 с,11,175/65/R14,"переднее, поперечное",рядное,6.6 л,9/5.9/6.6,распределенный впрыск (многоточечный),1065,9.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1488,1478,nan,nan,nan
